Strike,Type,Expiry,IV Slope
85.0,Call,2026-02-20,
85.0,Put,2025-10-17,-4.551173420772347
85.0,Put,2025-11-21,-0.05619500777829748
85.0,Put,2026-02-20,-0.15513725800907777
75.0,Put,2026-02-20,-0.6502718806146631
80.0,Call,2026-02-20,
95.0,Call,2025-10-17,-2.7379091456714115
95.0,Call,2025-11-21,0.20854830639473
95.0,Call,2026-02-20,-0.1960983061251905
95.0,Put,2025-11-21,0.1609795640649499
95.0,Put,2026-02-20,0.010919103660167769
70.0,Put,2026-02-20,-0.6931014938950102
90.0,Put,2025-11-21,-0.4157176027622471
90.0,Put,2026-02-20,-0.16538249744810546
100.0,Call,2025-10-17,-0.7527498129606417
100.0,Call,2025-11-21,0.04194219379788188
100.0,Call,2026-02-20,-0.15637602442683046
100.0,Put,2026-02-20,0.011041570497966613
110.0,Call,2026-02-20,-0.17755063869217624
105.0,Call,2025-10-17,-0.491216121343792
105.0,Call,2025-11-21,-0.12549461988994684
105.0,Call,2026-02-20,-0.17944102472800366
